        1386       62388 accepted u=  -10.971280712753192       acc=  0.57922692482209193       du=    1.0921219055301883     
        1387       62389 accepted u=  -11.722950220164996       acc=   1.0000000000000000       du=  -0.75166950741180472     
        1388       62390 accepted u=  -11.722950220164996       acc=   1.0000000000000000       du=    0.0000000000000000     
        1389       62391 accepted u=  -11.833231148540698       acc=   1.0000000000000000       du=  -0.11028092837570114     
        1390       62392 accepted u=  -11.926771429136181       acc=   1.0000000000000000       du=   -9.3540280595483694E-002
        1391       62448 accepted u=  -7.8532506132637225       acc=  0.13045063391851081       du=    4.0735208158724587     
        1392       62505 accepted u=  -9.1270039959722826       acc=   1.0000000000000000       du=   -1.2737533827085601     
        1393       62664 accepted u=  -15.569435089551448       acc=   1.0000000000000000       du=   -6.4424310935791649     
        1394       62666 accepted u=  -15.820331363353667       acc=   1.0000000000000000       du=  -0.25089627380221913     
        1395       62668 accepted u=  -15.899553938941166       acc=   1.0000000000000000       du=   -7.9222575587499122E-002
        1396       62883 accepted u=  -11.121077437628465       acc=   9.1699509320423589E-002  du=    4.7784765013127011     
        1397       62884 accepted u=  -11.209593302865477       acc=   1.0000000000000000       du=   -8.8515865237011937E-002
        1398       62885 accepted u=  -11.692815057619564       acc=   1.0000000000000000       du=  -0.48322175475408713     
        1399       62886 accepted u=  -16.470513726487784       acc=   1.0000000000000000       du=   -4.7776986688682204     
        1400       63217 accepted u=  -14.148424761362973       acc=  0.31315892097150544       du=    2.3220889651248111     
        1401       63218 accepted u=  -13.804961888874214       acc=  0.84220532862462016       du=   0.34346287248875917     
        1402       63431 accepted u=  -13.503978244882500       acc=  0.86028476539102106       du=   0.30098364399171373     
        1403       63634 accepted u=  -18.270984043650280       acc=   1.0000000000000000       du=   -4.7670057987677801     
        1404       63820 accepted u=  -16.001612056990446       acc=  0.32152306587220220       du=    2.2693719866598343     
        1405       63821 accepted u=  -19.303947861011501       acc=   1.0000000000000000       du=   -3.3023358040210553     
        1406       63822 accepted u=  -18.700204460949990       acc=  0.73943292802585714       du=   0.60374340006151073     
        1407       63823 accepted u=  -19.196036132662012       acc=   1.0000000000000000       du=  -0.49583167171202192     
        1408       63824 accepted u=  -19.448278562593796       acc=   1.0000000000000000       du=  -0.25224242993178336     
        1409       63825 accepted u=  -18.787862844407197       acc=  0.71877431412616233       du=   0.66041571818659861     
        1410       63826 accepted u=  -18.927097105424711       acc=   1.0000000000000000       du=  -0.13923426101751346     
        1411       64270 accepted u=  -10.941009020020134       acc=   1.8443485824143475E-002  du=    7.9860880854045764     
        1412       64271 accepted u=  -11.107418669597228       acc=   1.0000000000000000       du=  -0.16640964957709414     
        1413       64272 accepted u=  -9.8268621237939797       acc=  0.52714571326396942       du=    1.2805565458032486     
        1414       64273 accepted u=  -13.873700707968659       acc=   1.0000000000000000       du=   -4.0468385841746795     
        1415       64274 accepted u=  -13.873700707968659       acc=   1.0000000000000000       du=    0.0000000000000000     
        1416       64275 accepted u=  -14.570961331214811       acc=   1.0000000000000000       du=  -0.69726062324615157     
        1417       64276 accepted u=  -14.570961331214811       acc=   1.0000000000000000       du=    0.0000000000000000     
        1418       64277 accepted u=  -14.306870074381486       acc=  0.87630100993954763       du=   0.26409125683332491     
        1419       64281 accepted u=  -11.880188303242504       acc=  0.29720269875737232       du=    2.4266817711389823     
        1420       64285 accepted u=  -14.425736036484295       acc=   1.0000000000000000       du=   -2.5455477332417917     
        1421       64286 accepted u=  -14.425736036484295       acc=   1.0000000000000000       du=    0.0000000000000000     
        1422       64287 accepted u=  -15.963534516358472       acc=   1.0000000000000000       du=   -1.5377984798741764     
        1423       64401 accepted u=  -15.079462515914885       acc=  0.64272649674259930       du=   0.88407200044358625     
        1424       65166 accepted u=  -18.233660363288841       acc=   1.0000000000000000       du=   -3.1541978473739558     
        1425       65167 accepted u=  -18.233660363288841       acc=   1.0000000000000000       du=    0.0000000000000000     
        1426       65171 accepted u=  -18.285665366741512       acc=   1.0000000000000000       du=   -5.2005003452670451E-002
        1427       65172 accepted u=  -17.920139409724264       acc=  0.83296556308130176       du=   0.36552595701724755     
        1428       65173 accepted u=  -17.920139409724264       acc=   1.0000000000000000       du=    0.0000000000000000     
        1429       65174 accepted u=  -17.557338223701979       acc=  0.83410115666681373       du=   0.36280118602228484     
        1430       65213 accepted u=  -17.319384391330882       acc=  0.88782829498903282       du=   0.23795383237109746     
        1431       65388 accepted u=  -14.829295078827641       acc=  0.28792805005622385       du=    2.4900893125032404     
        1432       65419 accepted u=  -17.708372494195309       acc=   1.0000000000000000       du=   -2.8790774153676679     
        1433       65420 accepted u=  -16.168846195665775       acc=  0.46312274628502170       du=    1.5395262985295339     
        1434       65421 accepted u=  -16.223130106017909       acc=   1.0000000000000000       du=   -5.4283910352133091E-002
        1435       65422 accepted u=  -17.141680279430400       acc=   1.0000000000000000       du=  -0.91855017341249123     
        1436       65423 accepted u=  -16.886478286717544       acc=  0.88020451389609600       du=   0.25520199271285549     
        1437       65424 accepted u=  -17.372088541417703       acc=   1.0000000000000000       du=  -0.48561025470015906     
        1438       65425 accepted u=  -17.532136192664900       acc=   1.0000000000000000       du=  -0.16004765124719711     
        1439       65427 accepted u=  -15.138467768877330       acc=  0.30214923987639514       du=    2.3936684237875703     
        1440       65428 accepted u=  -16.036454145308252       acc=   1.0000000000000000       du=  -0.89798637643092150     
        1441       65430 accepted u=  -15.824116178752309       acc=  0.89927267319157267       du=   0.21233796655594261     
        1442       65431 accepted u=  -15.734654549577723       acc=  0.95625485704906665       du=    8.9461629174586221E-002
        1443       65520 accepted u=  -10.255701029844975       acc=   6.4604141530689441E-002  du=    5.4789535197327481     
        1444       65538 accepted u=  -14.996264115619358       acc=   1.0000000000000000       du=   -4.7405630857743830     
        1445       65595 accepted u=  -13.686006986813345       acc=  0.51937528512106967       du=    1.3102571288060130     
        1446       65596 accepted u=  -14.608769872417504       acc=   1.0000000000000000       du=  -0.92276288560415942     
        1447       65606 accepted u=  -14.997245942601793       acc=   1.0000000000000000       du=  -0.38847607018428931     
        1448       65607 accepted u=  -14.997245942601793       acc=   1.0000000000000000       du=    0.0000000000000000     
        1449       65608 accepted u=  -14.997245942601793       acc=   1.0000000000000000       du=    0.0000000000000000     
        1450       65609 accepted u=  -18.531180907454527       acc=   1.0000000000000000       du=   -3.5339349648527332     
        1451       65610 accepted u=  -18.797767071528597       acc=   1.0000000000000000       du=  -0.26658616407407010     
        1452       65637 accepted u=  -12.508561088156384       acc=   4.3084025368190094E-002  du=    6.2892059833722129     
        1453       65638 accepted u=  -12.963855509571125       acc=   1.0000000000000000       du=  -0.45529442141474163     
        1454       65731 accepted u=  -9.4004181301226595       acc=  0.16834855954477818       du=    3.5634373794484659     
        1455       65732 accepted u=  -13.683180285796469       acc=   1.0000000000000000       du=   -4.2827621556738098     
